1,929.869
0,929.959
1,930.068
1,930.168
0,930.266
1,930.367
0,930.467
1,930.565
0,930.664
1,930.766
0,930.857
0,930.965
1,931.056
1,931.163
1,931.259
0,931.359
0,931.46
1,931.562
1,931.663
0,931.761
1,931.861
1,931.953
0,932.06
0,932.161
0,932.255
0,932.359
0,932.459
0,932.554
0,932.648
0,932.756
1,932.853
0,932.957
1,933.057
0,933.154
1,933.247
0,933.351
1,933.449
1,933.554
0,933.648
0,933.749
0,933.85
0,933.954
1,934.045
0,934.153
1,934.244
0,934.348
1,934.452
0,934.552
0,934.651
0,934.75
0,934.842
1,934.945
0,935.048
1,935.149
1,935.25
1,935.348
0,935.444
0,935.549
0,935.646
1,935.739
1,935.84
1,935.946
0,936.04
0,936.146
0,936.241
1,936.346
1,936.444
0,936.544
0,936.636
0,936.739
1,936.843
1,936.943
0,937.044
1,937.137
0,937.242
0,937.334
0,937.434
1,937.541
1,937.637
1,937.74
1,937.831
0,937.941
1,938.031
0,938.135
1,938.239
1,938.333
0,938.433
1,938.536
1,938.637
0,938.735
0,938.835
1,938.936
1,939.036
0,939.136
1,939.23
1,939.335
0,939.426
0,939.53
1,939.63
1,939.734
1,939.833
0,939.933
1,940.033
0,940.132
1,940.224
1,940.325
1,940.425
0,940.525
1,940.631
0,940.722
1,940.822
1,940.93
0,941.029
0,941.129
1,941.229
0,941.32
1,941.42
1,941.528
0,941.626
0,941.723
1,941.82
1,941.925
0,942.026
0,942.126
0,942.215
1,942.318
1,942.425
1,942.523
0,942.614
1,942.724
0,942.822
1,942.922
1,943.023
1,943.121
0,943.219
1,943.322
0,943.412
1,943.52
1,943.621
0,943.713
1,943.819
1,943.912
0,944.018
1,944.118
1,944.218
1,944.31
1,944.417
0,944.513
0,944.616
1,944.714
0,944.815
1,944.915
0,945.015
1,945.115
0,945.214
0,945.314
0,945.409
1,945.507
0,945.605
1,945.713
0,945.81
1,945.906
1,946.018
1,946.11
0,946.208
0,946.308
1,946.405
0,946.506
1,946.601
0,946.703
1,946.803
1,946.903
0,947.005
1,947.101
0,947.205
0,947.305
0,947.407
1,947.498
1,947.598
0,947.697
1,947.806
0,947.902
1,948.004
0,948.105
0,948.199
0,948.3
0,948.401
0,948.501
0,948.602
0,948.703
0,948.801
0,948.892
1,949.002
1,949.1
1,949.196
0,949.301
1,949.399
1,949.49
0,949.6
1,949.697
0,949.79
1,949.89
1,949.991
1,950.092
0,950.19
1,950.296
0,950.396
0,950.489
1,950.595
0,950.693
1,950.79
1,950.894
1,950.994
0,951.094
1,951.193
0,951.293
1,951.387
0,951.487
1,951.592
0,951.692
0,951.785
0,951.891
1,951.986
1,952.087
0,952.19
1,952.287
0,952.387
0,952.489
1,952.581
0,952.688
1,952.788
0,952.879
1,952.981
0,953.087
0,953.182
0,953.286
1,953.386
1,953.486
1,953.584
0,953.684
1,953.784
0,953.883
0,953.977
0,954.084
1,954.182
1,954.273
0,954.383
0,954.481
0,954.582
0,954.677
0,954.78
0,954.881
0,954.973
0,955.074
1,955.179
1,955.28
0,955.37
0,955.471
0,955.577
1,955.677
0,955.777
1,955.878
0,955.975
0,956.076
0,956.176
1,956.274
0,956.375
0,956.475
0,956.574
1,956.674
1,956.775
1,956.873
0,956.973
0,957.065
1,957.172
0,957.272
0,957.372
1,957.469
1,957.571
0,957.671
0,957.77
0,957.861
1,957.97
1,958.062
0,958.169
0,958.269
0,958.361
1,958.468
1,958.568
0,958.664
1,958.768
1,958.867
1,958.966
0,959.065
1,959.164
0,959.265
0,959.363
1,959.465
0,959.563
0,959.659
1,959.756
0,959.857
1,959.957
1,960.057
1,960.159
0,960.261
1,960.36
0,960.459
1,960.559
1,960.658
0,960.759
1,960.86
0,960.959
0,961.055
1,961.155
1,961.254
1,961.353
0,961.455
0,961.556
0,961.653
0,961.753
1,961.856
1,961.948
1,962.047
0,962.148
0,962.25
1,962.354
1,962.454
1,962.547
1,962.648
0,962.749
0,962.848
1,962.952
0,963.043
1,963.148
0,963.248
1,963.35
0,963.446
0,963.546
1,963.65
1,963.749
0,963.845
0,963.949
0,964.044
1,964.148
1,964.248
0,964.347
0,964.439
0,964.547
0,964.646
1,964.745
0,964.839
1,964.938
0,965.038
1,965.14
1,965.243
0,965.344
1,965.435
1,965.537
0,965.638
1,965.738
1,965.836
0,965.933
0,966.036
0,966.134
0,966.234
1,966.335
0,966.431
1,966.532
0,966.64
1,966.738
0,966.839
0,966.939
0,967.037
1,967.135
1,967.236
0,967.336
1,967.429
1,967.529
1,967.63
0,967.73
1,967.833
0,967.928
1,968.028
1,968.129
0,968.23
1,968.329
1,968.429
0,968.532
0,968.627
1,968.727
1,968.827
0,968.929
0,969.031
1,969.13
0,969.221
0,969.321
1,969.423
0,969.523
1,969.627
1,969.722
0,969.818
1,969.923
0,970.017
0,970.127
1,970.224
1,970.325
0,970.419
0,970.519
1,970.625
0,970.719
0,970.825
0,970.917
1,971.024
1,971.124
0,971.223
0,971.323
0,971.414
0,971.522
1,971.622
1,971.713
1,971.821
1,971.921
0,972.021
1,972.112
0,972.213
1,972.318
0,972.419
1,972.51
0,972.61
1,972.712
0,972.816
1,972.91
1,973.016
1,973.111
0,973.217
0,973.311
0,973.416
1,973.513
1,973.606
0,973.706
1,973.815
0,973.904
1,974.014
1,974.111
0,974.205
1,974.31
0,974.412
1,974.511
0,974.611
0,974.71
0,974.807
1,974.91
1,975.007
1,975.101
0,975.209
1,975.31
1,975.407
0,975.503
0,975.609
1,975.707
0,975.807
0,975.907
1,976.006
0,976.106
1,976.206
1,976.305
0,976.405
0,976.505
0,976.598
1,976.696
1,976.804
0,976.898
0,976.998
0,977.103
1,977.196
0,977.302
1,977.393
1,977.494
0,977.601
1,977.701
1,977.8
0,977.9
0,977.991
1,978.092
0,978.192
0,978.292
0,978.398
0,978.498
0,978.589
0,978.696
0,978.797
1,978.891
0,978.995
0,979.095
0,979.194
1,979.294
0,979.385
0,979.495
1,979.59
0,979.693
1,979.794
0,979.886
1,979.987
1,980.092
1,980.191
0,980.291
0,980.382
1,980.489
0,980.589
1,980.69
1,980.78
0,980.889
1,980.98
0,981.088
1,981.185
1,981.288
1,981.387
1,981.487
0,981.587
0,981.679
1,981.78
1,981.886
1,981.984
0,982.084
1,982.181
0,982.283
1,982.383
1,982.484
0,982.58
1,982.682
1,982.776
1,982.881
1,982.972
0,983.081
0,983.18
1,983.28
1,983.38
0,983.479
0,983.579
1,983.673
1,983.778
0,983.878
1,983.978
0,984.077
1,984.168
1,984.272
0,984.373
0,984.473
1,984.576
0,984.674
0,984.774
0,984.875
0,984.973
1,985.074
1,985.174
0,985.272
0,985.373
0,985.473
1,985.564
0,985.672
1,985.772
0,985.87
1,985.961
1,986.071
0,986.169
1,986.269
1,986.365
0,986.468
1,986.568
0,986.668
0,986.761
0,986.864
1,986.967
1,987.06
1,987.166
0,987.266
0,987.364
1,987.462
0,987.565
0,987.664
1,987.755
1,987.856
1,987.959
1,988.06
0,988.161
1,988.261
0,988.352
1,988.453
0,988.554
1,988.654
1,988.755
1,988.855
1,988.959
0,989.057
1,989.158
0,989.25
0,989.35
0,989.448
1,989.554
1,989.653
0,989.758
1,989.849
1,989.956
0,990.053
0,990.152
1,990.253
1,990.353
1,990.453
0,990.549
0,990.649
1,990.749
0,990.85
1,990.951
1,991.044
0,991.145
0,991.246
1,991.346
0,991.447
0,991.55
1,991.649
1,991.75
1,991.848
0,991.941
1,992.04
1,992.139
1,992.239
0,992.34
1,992.44
0,992.54
1,992.64
0,992.74
0,992.84
0,992.936
0,993.036
0,993.14
0,993.24
1,993.34
1,993.441
0,993.541
0,993.641
0,993.742
0,993.842
1,993.941
0,994.034
0,994.134
0,994.239
0,994.331
1,994.44
1,994.539
0,994.639
0,994.735
0,994.837
1,994.936
0,995.03
1,995.136
0,995.232
1,995.337
0,995.428
1,995.529
1,995.629
1,995.734
1,995.833
0,995.935
0,996.033
0,996.133
1,996.234
1,996.332
0,996.426
0,996.526
